type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.28.1.1,-16.56538119,-71.43042119,8166954.642,240643.6491, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.2,-16.56358913,-71.43019039,8167153.33,240665.8903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.3,-16.56529894,-71.43254656,8166961,240416.6207, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.4,-16.56702092,-71.43757331,8166763.863,239882.2444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.5,-16.56711898,-71.43774159,8166752.789,239864.4099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.6,-16.56735278,-71.43794537,8166726.642,239842.9668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.7,-16.56754368,-71.43818544,8166705.196,239817.5921, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.8,-16.56736324,-71.43832308,8166724.994,239802.6547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.9,-16.56803227,-71.43849363,8166650.708,239785.3447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.10,-16.56776003,-71.43864301,8166680.652,239769.0298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.11,-16.56702109,-71.43863271,8166762.47,239769.137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.12,-16.56699167,-71.43888217,8166765.404,239742.4626, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.13,-16.56701316,-71.43911148,8166762.727,239718.0093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.14,-16.56701111,-71.43977692,8166762.091,239646.9605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.15,-16.56734722,-71.43896763,8166725.932,239733.8164, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.16,-16.56758075,-71.43882688,8166700.262,239749.1585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.17,-16.5671672,-71.439403,8166745.297,239687.0923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.18,-16.56731707,-71.43935874,8166728.763,239692.0186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.19,-16.56734336,-71.43943549,8166725.753,239683.8605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.20,-16.56736572,-71.43957916,8166723.091,239668.5511, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.21,-16.56764603,-71.43925,8166692.486,239704.0712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.22,-16.56810566,-71.4394,8166641.408,239688.6744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.23,-16.56834477,-71.43924431,8166615.139,239705.6184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.24,-16.56743333,-71.43922507,8166716.065,239706.4472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.25,-16.56761652,-71.43904722,8166696.016,239725.6813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.26,-16.56776383,-71.43899131,8166679.781,239731.8486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.27,-16.56798056,-71.43902741,8166655.741,239728.2861, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.28,-16.56807878,-71.43904365,8166644.846,239726.684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.29,-16.56816119,-71.43908242,8166635.672,239722.6554, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.30,-16.56827339,-71.43911747,8166623.206,239719.0648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.31,-16.56861054,-71.43899785,8166586.037,239732.2891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.32,-16.56816492,-71.43888271,8166635.519,239743.9823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.33,-16.56843896,-71.4388516,8166605.221,239747.6732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.34,-16.56864533,-71.43871184,8166582.557,239762.8717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.35,-16.56872806,-71.43873459,8166573.368,239760.5538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.36,-16.56877669,-71.43875,8166567.965,239758.9743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.37,-16.56884663,-71.43876389,8166560.204,239757.5855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.38,-16.56899763,-71.43883631,8166543.394,239750.0566, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.39,-16.56887999,-71.43894811,8166556.272,239737.9619, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.40,-16.56871391,-71.4390318,8166574.55,239728.8029, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.41,-16.56800222,-71.43887977,8166653.535,239744.0785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.42,-16.56776252,-71.43889271,8166680.053,239742.3743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.43,-16.56777531,-71.43881533,8166678.738,239750.6528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.44,-16.56788579,-71.43871319,8166666.64,239761.7063, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.45,-16.56830833,-71.43865621,8166619.936,239768.3584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.46,-16.56845833,-71.43865345,8166603.334,239768.8546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.47,-16.56853954,-71.43867069,8166594.322,239767.1229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.48,-16.56839723,-71.43878867,8166609.923,239754.3355, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.49,-16.56864683,-71.43849284,8166582.674,239786.2558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.50,-16.56897069,-71.43867939,8166546.579,239766.7742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.51,-16.56907644,-71.43876268,8166534.764,239758.0232, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.52,-16.5691406,-71.43892579,8166527.45,239740.695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.53,-16.56892856,-71.43908399,8166550.719,239723.5199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.54,-16.56910319,-71.43939421,8166530.984,239690.6341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.55,-16.56895539,-71.43926627,8166547.512,239704.0947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.56,-16.56883822,-71.43921609,8166560.548,239709.2953, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.57,-16.56875516,-71.43917778,8166569.794,239713.2735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.58,-16.56849682,-71.43915139,8166598.428,239715.743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.59,-16.56848568,-71.43936796,8166599.38,239692.6061, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.60,-16.56829444,-71.43946612,8166620.423,239681.869, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.61,-16.56828681,-71.43957878,8166621.122,239669.8305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.62,-16.56833561,-71.43977208,8166615.469,239649.2581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.63,-16.56805567,-71.43980379,8166646.418,239645.4959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.64,-16.56793034,-71.43977482,8166660.33,239648.4209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.65,-16.56778656,-71.43972569,8166676.312,239653.473, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.66,-16.5675377,-71.43989356,8166703.643,239635.2153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.67,-16.56759783,-71.44003327,8166696.806,239620.3795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.68,-16.56780633,-71.43992721,8166673.862,239631.9837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.69,-16.56788372,-71.44012883,8166665.033,239610.5614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.70,-16.56789899,-71.44066631,8166662.645,239553.198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.1,-16.56400604,-71.45999047,8167068.443,237484.7474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.2,-16.56370801,-71.45960373,8167101.943,237525.6349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.3,-16.5634346,-71.45883531,8167133.215,237607.3081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.4,-16.56354771,-71.45864548,8167120.941,237627.7296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.5,-16.56341023,-71.45844722,8167136.42,237648.7111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.6,-16.56356083,-71.45830556,8167119.933,237664.0409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.7,-16.56395437,-71.45835055,8167076.307,237659.7701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.8,-16.56401986,-71.45872222,8167068.571,237620.1757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.9,-16.56419398,-71.45897778,8167048.961,237593.1262, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.10,-16.56402575,-71.45936389,8167067.08,237551.6735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.11,-16.56373225,-71.4589071,8167100.17,237600.0462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.12,-16.56371893,-71.45870733,8167101.905,237621.3582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.13,-16.56373611,-71.45857266,8167100.18,237635.7603, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.14,-16.56370246,-71.45809212,8167104.533,237687.0215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.15,-16.56365194,-71.45780833,8167110.497,237717.2524, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.16,-16.56369708,-71.45763777,8167105.722,237735.5246, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.17,-16.56356691,-71.45732283,8167120.544,237768.9741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.18,-16.564375,-71.45555169,8167033.396,237959.1712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.19,-16.56403889,-71.45659627,8167069.242,237847.1876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.20,-16.56378986,-71.45694778,8167096.353,237809.3197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.21,-16.56376667,-71.45703687,8167098.803,237799.7763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.22,-16.56376988,-71.45726467,8167098.15,237775.4591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.23,-16.56390425,-71.45755833,8167082.891,237744.2865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.24,-16.56400556,-71.45718528,8167072.163,237784.2538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.25,-16.56417874,-71.45729523,8167052.847,237772.7492, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.26,-16.56413173,-71.45746389,8167057.83,237754.6784, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.27,-16.5641,-71.45772093,8167061.008,237727.1916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.28,-16.56402222,-71.45799133,8167069.265,237698.2159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.29,-16.56393611,-71.45789956,8167078.918,237707.897, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.30,-16.56554376,-71.45401028,8166906.019,238125.3263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.1,-16.5694851,-71.45000833,8166474.908,238557.929, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.2,-16.56815937,-71.45183967,8166619.287,238360.6135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.3,-16.56835961,-71.45156997,8166597.471,238389.6782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.4,-16.56973462,-71.45020549,8166447.027,238537.2169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.5,-16.56962392,-71.44980193,8166459.807,238580.1529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.6,-16.56971452,-71.44972506,8166449.878,238588.4829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.7,-16.56979498,-71.44962778,8166441.097,238598.9778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.8,-16.57100278,-71.44807209,8166309.413,238766.7015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.9,-16.57068056,-71.44766325,8166345.617,238809.916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.10,-16.57071579,-71.44751011,8166341.916,238826.3138, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.11,-16.57059715,-71.44618952,8166356.768,238967.1463, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.12,-16.56991002,-71.44604785,8166433.022,238981.3446, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.13,-16.57071432,-71.4440706,8166346.552,239193.5291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.14,-16.57282136,-71.44537559,8166111.595,239057.0443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.15,-16.57211028,-71.44887836,8166185.756,238682.1156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.16,-16.5717803,-71.44858096,8166222.674,238713.4222, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.17,-16.57157666,-71.4484136,8166245.437,238731.015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.18,-16.57147259,-71.44829321,8166257.115,238743.7276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.19,-16.5712099,-71.44806616,8166286.492,238767.6139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.20,-16.57118755,-71.44787357,8166289.217,238788.1454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.21,-16.57102821,-71.44760851,8166307.201,238816.2293, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.22,-16.57166389,-71.44872673,8166235.372,238697.702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.23,-16.57218119,-71.44915414,8166177.547,238652.7683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.24,-16.57239412,-71.44956521,8166153.439,238609.1687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.25,-16.5723857,-71.44980833,8166154.055,238583.2004, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.26,-16.57235803,-71.45006884,8166156.779,238555.3504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.27,-16.57228883,-71.45019276,8166164.278,238542.0261, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.28,-16.57220414,-71.45024524,8166173.585,238536.3089, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.29,-16.57222477,-71.45033655,8166171.182,238526.5887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.30,-16.57215082,-71.45045547,8166179.214,238513.7916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.31,-16.57207343,-71.45057351,8166187.628,238501.085, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.32,-16.57165848,-71.45041488,8166233.773,238517.4606, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.33,-16.57321805,-71.44918888,8166062.716,238650.4593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.34,-16.57331342,-71.44907009,8166052.313,238663.2715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.35,-16.57337473,-71.44897305,8166045.652,238673.7139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.36,-16.57344354,-71.44890516,8166038.122,238681.0551, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.37,-16.57350831,-71.44887589,8166030.99,238684.2681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.38,-16.57358161,-71.44881843,8166022.951,238690.501, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.39,-16.57366961,-71.44873961,8166013.311,238699.0351, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.40,-16.5737372,-71.44866086,8166005.931,238707.534, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.41,-16.57404381,-71.44838639,8165972.345,238737.2512, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.42,-16.57459523,-71.44789282,8165911.943,238790.6912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.43,-16.5734523,-71.44945278,8166036.44,238622.6016, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.44,-16.57342767,-71.45026919,8166038.103,238535.4049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.45,-16.57284903,-71.45036111,8166102.042,238524.8097, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.46,-16.57263333,-71.45020222,8166126.127,238541.4823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.47,-16.57286903,-71.4501178,8166100.144,238550.8135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.48,-16.57298094,-71.44989499,8166088.045,238574.7527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.49,-16.57253843,-71.45043706,8166136.328,238516.2812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.50,-16.57228683,-71.45089196,8166163.588,238467.374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.51,-16.5722899,-71.45117565,8166162.879,238437.0905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.52,-16.57238245,-71.45150708,8166152.201,238401.8314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.53,-16.5723769,-71.45169674,8166152.568,238381.5744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.54,-16.57247816,-71.45190054,8166141.092,238359.9529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.55,-16.57238715,-71.45203889,8166150.987,238345.0593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.56,-16.57236426,-71.45213005,8166153.402,238335.2956, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.57,-16.57230133,-71.4522727,8166160.182,238319.9801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.58,-16.57293675,-71.4528172,8166089.128,238262.7069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.59,-16.57221111,-71.45238767,8166170.021,238307.584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.60,-16.57218175,-71.45250577,8166173.117,238294.9349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.61,-16.57217281,-71.4525992,8166173.985,238284.9479, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.62,-16.57212183,-71.45268594,8166179.515,238275.6184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.63,-16.57199827,-71.45294784,8166192.852,238247.4902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.64,-16.57190833,-71.45305024,8166202.676,238236.4352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.65,-16.57192551,-71.45314091,8166200.656,238226.7786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.66,-16.57180278,-71.45333941,8166213.984,238205.4193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.67,-16.57174076,-71.45349254,8166220.65,238188.9872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.68,-16.5720243,-71.45367662,8166189.02,238169.7173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.69,-16.57281066,-71.45353637,8166102.149,238185.7554, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.70,-16.57275715,-71.45369444,8166107.866,238168.806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.71,-16.57259431,-71.45392181,8166125.597,238144.3112, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
