type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.28.3.72,-16.57251467,-71.45418524,8166134.069,238116.078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.73,-16.57209003,-71.45395482,8166181.381,238140.105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.74,-16.57206152,-71.45385803,8166184.663,238150.3995, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.75,-16.57168344,-71.45362268,8166226.826,238175.0151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.76,-16.57161845,-71.45374541,8166233.861,238161.8238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.77,-16.57168016,-71.45392921,8166226.789,238142.2838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.78,-16.57154707,-71.45395993,8166241.483,238138.8239, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.79,-16.57150376,-71.45401978,8166246.199,238132.3755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.80,-16.57145867,-71.45410524,8166251.079,238123.1901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.81,-16.57143796,-71.45418611,8166253.267,238114.5284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.82,-16.57140278,-71.45427922,8166257.04,238104.5402, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.83,-16.57137294,-71.45437034,8166260.224,238094.7717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.84,-16.57132301,-71.45448056,8166265.608,238082.9365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.85,-16.5712507,-71.45463583,8166273.411,238066.2608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.86,-16.57118972,-71.45479237,8166279.957,238049.4657, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.87,-16.57168299,-71.45527417,8166224.721,237998.6938, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.88,-16.57112709,-71.45489717,8166286.754,238038.1915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.89,-16.57109328,-71.45499642,8166290.367,238027.5491, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.90,-16.57102643,-71.45516944,8166297.542,238008.9859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.91,-16.57094833,-71.45532754,8166305.982,237992.0009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.92,-16.57092169,-71.45554211,8166308.651,237969.0561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.93,-16.57082616,-71.45560833,8166319.14,237961.8567, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.94,-16.5707823,-71.45579362,8166323.754,237942.0156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.95,-16.57045395,-71.45657676,8166359.081,237857.9584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.96,-16.5703736,-71.45671927,8166367.79,237842.6348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.97,-16.57020544,-71.45717084,8166385.817,237794.1948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.98,-16.57008141,-71.45756277,8166399.035,237752.182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.99,-16.5700402,-71.45773754,8166403.369,237733.4669, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.100,-16.56988144,-71.45791074,8166420.719,237714.7597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.101,-16.56898889,-71.45993408,8166516.884,237497.5248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.102,-16.56898369,-71.45938534,8166518.177,237556.1052, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.103,-16.56920833,-71.45898042,8166493.837,237599.6413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.104,-16.56963037,-71.45785108,8166448.591,237720.7885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.105,-16.56967885,-71.45775174,8166443.354,237731.4608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.106,-16.56972446,-71.45769059,8166438.384,237738.0516, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.107,-16.56977997,-71.45758607,8166432.376,237749.285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.108,-16.56981736,-71.45743611,8166428.432,237765.3467, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.109,-16.56997583,-71.45711747,8166411.306,237799.5814, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.110,-16.56927005,-71.45666412,8166490.032,237847.0272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.111,-16.56942031,-71.45634722,8166473.812,237881.065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.112,-16.56956944,-71.45602491,8166457.722,237915.6789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.113,-16.56985486,-71.45613859,8166425.976,237903.9286, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.114,-16.57025359,-71.45638478,8166381.513,237878.1836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.115,-16.57020746,-71.45650518,8166386.463,237865.2671, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.116,-16.57016211,-71.45663747,8166391.311,237851.0807, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.117,-16.57004364,-71.45692117,8166404.055,237820.6312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.118,-16.56942233,-71.4565708,8166473.296,237857.1969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.119,-16.56931804,-71.45605957,8166485.509,237911.6384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.120,-16.56938223,-71.45585753,8166478.667,237933.296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.121,-16.56944966,-71.45567399,8166471.441,237952.9829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.122,-16.5693507,-71.45547717,8166482.653,237973.863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.123,-16.5696,-71.45535757,8166455.211,237986.9698, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.124,-16.56947355,-71.4552,8166469.416,238003.6214, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.125,-16.56966944,-71.45520129,8166447.727,238003.7493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.126,-16.56978346,-71.45467813,8166435.788,238059.7588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.127,-16.56985833,-71.45452161,8166427.703,238076.5711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.128,-16.56992537,-71.45437924,8166420.467,238091.8622, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.129,-16.57002035,-71.45419733,8166410.19,238111.4126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.130,-16.57009523,-71.45402778,8166402.122,238129.6159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.131,-16.56950805,-71.45371994,8166467.528,238161.6883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.132,-16.56921131,-71.45365646,8166500.461,238168.0644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.133,-16.56821441,-71.45318139,8166611.444,238217.4368, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.134,-16.56931416,-71.45344654,8166489.349,238190.6155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.135,-16.56957222,-71.45327265,8166461.007,238209.5296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.136,-16.57006755,-71.45336738,8166406.048,238200.0856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.137,-16.57037801,-71.4534897,8166371.518,238187.4469, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.138,-16.57029167,-71.45366634,8166380.847,238168.4704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.139,-16.57022913,-71.45385707,8166387.52,238148.0226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.140,-16.56962629,-71.45269579,8166455.774,238271.1916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.141,-16.56971873,-71.45249531,8166445.802,238292.721, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.142,-16.5697936,-71.452775,8166437.148,238262.9613, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.143,-16.57052889,-71.45313663,8166355.275,238225.3465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.144,-16.57062806,-71.45290128,8166344.604,238250.607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.145,-16.57071995,-71.45272002,8166334.667,238270.0839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.146,-16.5709375,-71.45236115,8166311.051,238308.6927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.147,-16.57088115,-71.45217954,8166317.527,238328.0062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.148,-16.57076033,-71.4520129,8166331.12,238345.6338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.149,-16.57069928,-71.45172769,8166338.25,238376.0028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.150,-16.57070234,-71.45157291,8166338.113,238392.5316, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.151,-16.57051102,-71.45097222,8166360.077,238456.4053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.152,-16.57097893,-71.45183982,8166307.145,238364.4083, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.153,-16.57118042,-71.45225383,8166284.298,238320.4792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.154,-16.57192069,-71.45097259,8166204.017,238458.2715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.155,-16.57204796,-71.45100072,8166189.891,238455.4394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.156,-16.5720437,-71.4511218,8166190.205,238442.5068, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.157,-16.57204118,-71.45120195,8166190.38,238433.9466, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.158,-16.57209057,-71.45138618,8166184.671,238414.3443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.159,-16.57215883,-71.45157765,8166176.865,238393.9944, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.160,-16.5721354,-71.45179302,8166179.177,238370.9684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.161,-16.57214444,-71.45199543,8166177.913,238349.3708, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.162,-16.57209282,-71.45214544,8166183.432,238333.2856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.163,-16.57204699,-71.45228943,8166188.318,238317.8507, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.164,-16.57189444,-71.45252197,8166204.902,238292.8176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.165,-16.5717604,-71.45284026,8166219.327,238258.6535, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.166,-16.5715874,-71.4531472,8166238.079,238225.6498, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.167,-16.57134722,-71.45275524,8166265.179,238267.1724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.168,-16.57124197,-71.45252778,8166277.128,238291.3148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.169,-16.57182222,-71.45224858,8166213.254,238321.9077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.170,-16.57101342,-71.4526056,8166302.328,238282.6965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.171,-16.57117222,-71.45292035,8166284.337,238249.3078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.172,-16.57148056,-71.45354871,8166249.383,238182.6378, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.173,-16.57136773,-71.45380054,8166261.545,238155.599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.174,-16.57131749,-71.45396389,8166266.894,238138.0909, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.175,-16.57075028,-71.45409452,8166329.516,238123.3764, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.176,-16.57048889,-71.45394458,8166358.65,238139.0309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.177,-16.57058992,-71.45376667,8166347.698,238158.1628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.178,-16.57060097,-71.45353443,8166346.777,238182.9723, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.179,-16.57064328,-71.45342339,8166342.238,238194.8851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.180,-16.57070122,-71.45329003,8166335.998,238209.2017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.181,-16.57035833,-71.45409863,8166372.902,238122.4071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.182,-16.57068727,-71.45424887,8166336.291,238106.8125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.183,-16.57110177,-71.45444388,8166290.148,238086.5529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.184,-16.57105343,-71.45449335,8166295.435,238081.2056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.185,-16.57099958,-71.45461944,8166301.232,238067.6703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.186,-16.57093276,-71.45467778,8166308.554,238061.3519, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.187,-16.57040932,-71.45432888,8166366.957,238097.8934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.188,-16.57012212,-71.45469167,8166398.278,238058.7719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.189,-16.56999417,-71.4550377,8166411.991,238021.6539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.190,-16.56993934,-71.45515582,8166417.908,238008.9688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.191,-16.56983733,-71.45547222,8166428.787,237975.0499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.192,-16.56977928,-71.45566583,8166434.961,237954.301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.193,-16.56999444,-71.45592174,8166410.807,237927.2698, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.194,-16.57034484,-71.45612815,8166371.746,237905.7065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.195,-16.5703885,-71.45603351,8166367.036,237915.87, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.196,-16.57048333,-71.45577963,8166356.869,237943.1039, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.197,-16.57056088,-71.45554961,8166348.585,237967.7674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.198,-16.57061701,-71.4554126,8166342.55,237982.4712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.1,-16.54920094,-71.47161221,8168692.239,236223.7375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.2,-16.5522589,-71.47146275,8168353.898,236243.8595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.3,-16.55229411,-71.47164559,8168349.76,236224.3841, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.4,-16.5508357,-71.47198844,8168510.766,236185.7899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.5,-16.54985723,-71.47205252,8168619.004,236177.6152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.6,-16.54962702,-71.47187788,8168644.721,236195.9497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.7,-16.54916728,-71.47188578,8168695.606,236194.4799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.8,-16.54956969,-71.47226439,8168650.56,236154.6005, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.9,-16.54942476,-71.47218553,8168666.707,236162.8242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.10,-16.54926807,-71.47210641,8168684.158,236171.0591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.11,-16.54907252,-71.47206633,8168705.86,236175.0726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.12,-16.54891186,-71.47239034,8168723.22,236140.2569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.13,-16.54882743,-71.47252056,8168732.397,236126.237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.14,-16.54879773,-71.47263056,8168735.54,236114.4513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.15,-16.54869172,-71.47276111,8168747.105,236100.3665, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.16,-16.54865306,-71.47281943,8168751.308,236094.0871, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.17,-16.5488298,-71.47309686,8168731.377,236064.7034, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.18,-16.54877105,-71.47303167,8168737.966,236071.5848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.19,-16.54873021,-71.47299131,8168742.542,236075.8382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.20,-16.5486186,-71.47291493,8168754.997,236083.8421, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.21,-16.54857253,-71.47297985,8168760.012,236076.8478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.22,-16.54849268,-71.47308871,8168768.709,236065.1152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.23,-16.5484435,-71.47319761,8168774.011,236053.4194, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.24,-16.54839862,-71.47329212,8168778.855,236043.2673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.25,-16.54834674,-71.47339953,8168784.458,236031.7268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.26,-16.5483076,-71.47346121,8168788.71,236025.0875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.27,-16.54873512,-71.47372559,8168741.033,235997.44, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.28,-16.54860571,-71.47420278,8168754.732,235946.3101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.29,-16.54813986,-71.47371633,8168806.945,235997.6179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.30,-16.54803408,-71.47389722,8168818.418,235978.1582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.31,-16.54794302,-71.47401166,8168828.348,235965.8144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.32,-16.54823056,-71.47429583,8168796.142,235935.863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.33,-16.54871337,-71.47460773,8168742.282,235903.2163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.34,-16.54948177,-71.47505278,8168656.629,235856.7423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.35,-16.55075619,-71.47551715,8168514.931,235808.8951, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.36,-16.55108206,-71.47556712,8168478.789,235804.0033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.37,-16.55044715,-71.47606471,8168548.423,235750.006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.38,-16.54882929,-71.47486178,8168729.114,235876.2474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.39,-16.54870659,-71.47480316,8168742.775,235882.3392, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.40,-16.54857119,-71.474725,8168757.868,235890.5008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.41,-16.54808934,-71.47436087,8168811.69,235928.7255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.42,-16.54780643,-71.47419932,8168843.223,235945.59, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.43,-16.54773448,-71.47429829,8168851.058,235934.9242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.44,-16.54764137,-71.47440425,8168861.227,235923.4834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.5.45,-16.54753033,-71.47445474,8168873.453,235917.9403, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
